time,predictions,gps_updates,interpolations,timing_violations,imu_read_count,imu_error_count,imu_actual_rate,gps_read_count,gps_error_count,gps_actual_rate,imu_buffer_overruns,gps_buffer_overruns
1749665859.831073,931,931,2,10,1983,0,51.446796411790835,290,0,5.015336682388381,1684,0
1749665859.8691983,932,932,2,10,1985,0,51.49075431065703,290,0,5.015336682388381,1686,0
1749665859.90809,933,933,2,10,1987,0,51.651814664948844,290,0,5.015336682388381,1688,0
1749665859.9446285,934,934,2,10,1989,0,51.63577772568887,290,0,5.015336682388381,1690,0
1749665859.9809887,935,935,2,10,1990,0,51.47782441074804,291,0,5.014540875421339,1691,0
1749665860.0187278,936,936,2,10,1992,0,50.840171733749656,291,0,5.014540875421339,1693,0
1749665860.0563197,937,937,2,10,1994,0,50.91964360289733,291,0,5.014540875421339,1695,0
1749665860.0933387,938,938,2,10,1996,0,51.02054370771556,291,0,5.014540875421339,1697,0
1749665860.1353016,939,939,2,10,1998,0,51.11421895968534,291,0,5.014540875421339,1699,0
1749665860.1755924,940,940,2,10,2000,0,51.17963310498995,292,0,5.013140432173098,1701,0
1749665860.2299154,941,941,2,10,2002,0,50.38761049572097,292,0,5.013140432173098,1703,0
1749665860.2732887,942,942,2,10,2003,0,50.15269515924061,292,0,5.013140432173098,1704,0
1749665860.3138752,943,943,2,10,2005,0,49.97569312716021,292,0,5.013140432173098,1706,0
1749665860.3415735,944,944,2,10,2007,0,49.8771830685777,293,0,5.013474079743363,1708,0
1749665860.378024,945,945,2,10,2009,0,50.25721103958505,293,0,5.013474079743363,1710,0
1749665860.413788,946,946,2,10,2010,0,50.32298439500656,293,0,5.013474079743363,1711,0
1749665860.4541428,947,947,2,10,2013,0,50.053606223859205,293,0,5.013474079743363,1714,0
1749665860.4954607,948,948,2,10,2015,0,50.131151467574526,293,0,5.013474079743363,1716,0
1749665860.5364099,949,949,2,10,2017,0,50.56385339522396,293,0,5.013474079743363,1718,0
1749665860.5652938,950,950,2,10,2018,0,50.40878150110172,294,0,5.016018403841633,1719,0
1749665860.5983007,951,951,2,10,2020,0,50.51615725404726,294,0,5.016018403841633,1721,0
1749665860.6417985,952,952,2,10,2023,0,50.78127761955013,294,0,5.016018403841633,1724,0
1749665860.6860487,953,953,2,10,2024,0,50.71610447292326,294,0,5.016018403841633,1725,0
1749665860.7234683,954,954,2,10,2026,0,50.98389103609164,294,0,5.016018403841633,1727,0
1749665860.7608566,955,955,2,10,2028,0,50.30983767916932,295,0,5.017725139320906,1729,0
1749665860.79251,956,956,2,10,2029,0,50.263534878615296,295,0,5.017725139320906,1730,0
1749665860.833004,957,957,2,10,2031,0,49.960418112424,295,0,5.017725139320906,1732,0
1749665860.8750415,958,958,2,10,2034,0,50.1216742724041,295,0,5.017725139320906,1735,0
1749665860.907053,959,959,2,10,2036,0,49.91761928541811,295,0,5.017725139320906,1737,0
1749665860.9464068,960,960,2,10,2037,0,49.76888927070486,296,0,5.016230047489516,1738,0
1749665860.987461,961,961,2,10,2039,0,49.556036560583,296,0,5.016230047489516,1740,0
1749665861.0285943,962,962,2,10,2041,0,50.22423242961813,296,0,5.016230047489516,1742,0
1749665861.0706978,963,963,2,10,2043,0,49.70354234721653,296,0,5.016230047489516,1744,0
1749665861.1128988,964,964,2,10,2045,0,49.919746196602894,296,0,5.016230047489516,1746,0
1749665861.1604328,965,965,2,10,2048,0,49.286397846126654,297,0,5.017751431720088,1749,0
1749665861.2051919,966,966,2,10,2049,0,49.33922694775832,297,0,5.017751431720088,1750,0
1749665861.2454822,967,967,2,10,2052,0,50.177894901558446,297,0,5.017751431720088,1753,0
1749665861.28979,968,968,2,10,2054,0,50.85547156240596,297,0,5.017751431720088,1755,0
1749665861.3338938,969,969,2,10,2056,0,51.071535636800306,297,0,5.017751431720088,1757,0
1749665861.3770382,970,970,2,10,2058,0,51.268880040738324,298,0,5.015655867620581,1759,0
1749665861.421404,971,971,2,10,2061,0,51.0337416385681,298,0,5.015655867620581,1762,0
1749665861.4634678,972,972,2,10,2063,0,51.064981993410974,298,0,5.015655867620581,1764,0
1749665861.5198126,973,973,2,10,2066,0,51.150223439787354,298,0,5.015655867620581,1767,0
1749665861.5741484,974,974,2,10,2068,0,51.45823339537155,299,0,5.013530171410859,1769,0
1749665861.6079679,975,975,2,10,2070,0,51.07239382850564,299,0,5.013530171410859,1771,0
1749665861.628828,976,976,2,10,2071,0,51.32898663560554,299,0,5.013530171410859,1772,0
1749665861.6608496,977,977,2,10,2073,0,51.18958961715061,299,0,5.013530171410859,1774,0
1749665861.7023537,978,978,2,10,2074,0,51.31424183870291,299,0,5.013530171410859,1775,0
1749665861.7396913,979,979,2,10,2076,0,51.131554123228106,299,0,5.013530171410859,1777,0
1749665861.7775092,980,980,2,10,2078,0,51.073077915015396,300,0,5.0151035265220685,1779,1
1749665861.8158276,981,981,2,10,2079,0,51.169143607248564,300,0,5.0151035265220685,1780,1
1749665861.8536127,982,982,2,10,2081,0,51.038374327781824,300,0,5.0151035265220685,1782,1
1749665861.8912745,983,983,2,10,2084,0,50.83243286217968,300,0,5.0151035265220685,1785,1
1749665861.9273117,984,984,2,10,2085,0,51.05519818425136,300,0,5.0151035265220685,1786,1
1749665861.9653933,985,985,2,10,2088,0,51.50251440283638,301,0,5.013692340919565,1789,2
1749665862.0028038,986,986,2,10,2089,0,51.82866295448429,301,0,5.013692340919565,1790,2
1749665862.041043,987,987,2,10,2092,0,52.052628665789506,301,0,5.013692340919565,1793,2
1749665862.0794127,988,988,2,10,2094,0,52.14562319324906,301,0,5.013692340919565,1795,2
1749665862.1043253,989,989,2,10,2095,0,52.37786252869085,301,0,5.013692340919565,1796,2
1749665862.1384254,990,990,2,10,2097,0,52.37841196768708,301,0,5.013692340919565,1798,2
1749665862.1613734,991,991,2,10,2098,0,52.947727439704686,302,0,5.012781427138456,1799,3
1749665862.192892,992,992,2,10,2100,0,53.12797746543956,302,0,5.012781427138456,1801,3
1749665862.2237914,993,993,2,10,2101,0,52.843715644310215,302,0,5.012781427138456,1802,3
1749665862.2511623,994,994,2,10,2103,0,52.68491454081152,302,0,5.012781427138456,1804,3
1749665862.287602,995,995,2,10,2105,0,52.3975710476556,302,0,5.012781427138456,1806,3
1749665862.3363008,996,996,2,10,2107,0,51.998602561359235,302,0,5.012781427138456,1808,3
1749665862.3887856,997,997,2,10,2109,0,52.23688169664652,303,0,5.007590474596104,1810,4
1749665862.4354038,998,998,2,10,2111,0,51.91853169090883,303,0,5.007590474596104,1812,4
1749665862.482221,999,999,2,10,2113,0,51.752294012666425,303,0,5.007590474596104,1814,4
1749665862.5296032,1000,1000,2,10,2115,0,50.651453171089756,303,0,5.007590474596104,1816,4
1749665862.5770755,1001,1001,2,10,2117,0,50.205463596016315,304,0,5.00664113727363,1818,5
1749665862.6272435,1002,1002,2,10,2120,0,50.137671366005485,304,0,5.00664113727363,1821,5
1749665862.6826727,1003,1003,2,10,2123,0,49.83758213277509,304,0,5.00664113727363,1824,5
1749665862.7210343,1004,1004,2,10,2125,0,50.25800594904298,304,0,5.00664113727363,1826,5
1749665862.7610316,1005,1005,2,10,2127,0,50.35820893372,305,0,5.0048936771057075,1828,6
1749665862.809285,1006,1006,2,10,2129,0,50.41127765418255,305,0,5.0048936771057075,1830,6
1749665862.848882,1007,1007,2,10,2131,0,50.58097579235373,305,0,5.0048936771057075,1832,6
1749665862.8906684,1008,1008,2,10,2132,0,50.53693712450969,305,0,5.0048936771057075,1833,6
1749665862.9300902,1009,1009,2,10,2134,0,50.80671927700278,305,0,5.0048936771057075,1835,6
1749665862.9681306,1010,1010,2,10,2136,0,50.71170177780357,306,0,5.004077896654789,1837,7
1749665863.0150762,1011,1011,2,10,2139,0,49.878143944502035,306,0,5.004077896654789,1840,7
1749665863.0540414,1012,1012,2,10,2140,0,50.34133367259861,306,0,5.004077896654789,1841,7
1749665863.0927,1013,1013,2,10,2143,0,49.87956753244375,306,0,5.004077896654789,1844,7
1749665863.1371078,1014,1014,2,10,2145,0,49.22151385202367,306,0,5.004077896654789,1846,7
1749665863.1820872,1015,1015,2,10,2147,0,49.158701713632055,307,0,5.000619845928645,1848,8
1749665863.2355673,1016,1016,2,10,2149,0,49.05579698313511,307,0,5.000619845928645,1850,8
1749665863.267917,1017,1017,2,10,2151,0,49.3767490745768,307,0,5.000619845928645,1852,8
1749665863.3025277,1018,1018,2,10,2153,0,49.79735820060541,307,0,5.000619845928645,1854,8
1749665863.3416297,1019,1019,2,10,2156,0,50.23924797512415,307,0,5.000619845928645,1857,8
1749665863.3811135,1020,1020,2,10,2157,0,50.36510251569503,308,0,5.00526600786197,1858,9
1749665863.4201384,1021,1021,2,10,2159,0,50.68981003213264,308,0,5.00526600786197,1860,9
1749665863.4608707,1022,1022,2,10,2161,0,51.05918833217767,308,0,5.00526600786197,1862,9
1749665863.503544,1023,1023,2,10,2163,0,50.39451213021171,308,0,5.00526600786197,1864,9
1749665863.5448792,1024,1024,2,10,2166,0,51.50694163534598,308,0,5.00526600786197,1867,9
1749665863.5856845,1025,1025,2,10,2167,0,51.57953014134029,309,0,5.006115157845311,1868,10
1749665863.629453,1026,1026,2,10,2169,0,52.21052086489409,309,0,5.006115157845311,1870,10
1749665863.6687915,1027,1027,2,10,2171,0,51.587485492840024,309,0,5.006115157845311,1872,10
1749665863.70498,1028,1028,2,10,2173,0,51.718255812949835,309,0,5.006115157845311,1874,10
1749665863.745028,1029,1029,2,10,2175,0,51.571830886164605,309,0,5.006115157845311,1876,10
1749665863.7839844,1030,1030,2,10,2177,0,51.77856478344944,310,0,5.005257406718979,1878,11
1749665863.8201234,1031,1031,2,10,2179,0,51.91226003459081,310,0,5.005257406718979,1880,11
1749665863.857936,1032,1032,2,10,2181,0,52.08822116590672,310,0,5.005257406718979,1882,11
1749665863.894338,1033,1033,2,10,2183,0,52.15332613137409,310,0,5.005257406718979,1884,11
1749665863.9323063,1034,1034,2,10,2185,0,52.17032213896251,310,0,5.005257406718979,1886,11
1749665863.97052,1035,1035,2,10,2187,0,52.61393528478333,310,0,5.005257406718979,1888,11
1749665864.0090482,1036,1036,2,10,2189,0,52.607006233616374,311,0,5.001381779004457,1890,12
1749665864.0460057,1037,1037,2,10,2190,0,52.395437205359485,311,0,5.001381779004457,1891,12
1749665864.082539,1038,1038,2,10,2193,0,52.36785690652503,311,0,5.001381779004457,1894,12
1749665864.1225286,1039,1039,2,10,2195,0,52.80786807903835,311,0,5.001381779004457,1896,12
1749665864.1634595,1040,1040,2,10,2197,0,52.87865191147389,311,0,5.001381779004457,1898,12
1749665864.2084215,1041,1041,2,10,2199,0,53.02129976960034,312,0,5.001170074509171,1900,13
1749665864.2518587,1042,1042,2,10,2201,0,52.51971162081563,312,0,5.001170074509171,1902,13
1749665864.297264,1043,1043,2,10,2203,0,51.39922218050236,312,0,5.001170074509171,1904,13
1749665864.342596,1044,1044,2,10,2204,0,51.38203239062999,312,0,5.001170074509171,1905,13
1749665864.3826287,1045,1045,2,10,2206,0,50.98054468654464,312,0,5.001170074509171,1907,13
1749665864.4271069,1046,1046,2,10,2209,0,50.617368874432884,313,0,4.992998642393262,1910,14
1749665864.4827955,1047,1047,2,10,2211,0,50.52324021059702,313,0,4.992998642393262,1912,14
1749665864.5267496,1048,1048,2,10,2213,0,50.086863480796644,313,0,4.992998642393262,1914,14
1749665864.5675023,1049,1049,2,10,2214,0,50.408575518927925,313,0,4.992998642393262,1915,14
1749665864.6061268,1050,1050,2,10,2216,0,49.6171687093326,314,0,4.99379273928493,1917,15
1749665864.6554255,1051,1051,2,10,2219,0,49.50222826497469,314,0,4.99379273928493,1920,15
1749665864.69235,1052,1052,2,10,2220,0,50.1098298229127,314,0,4.99379273928493,1921,15
1749665864.727927,1053,1053,2,10,2222,0,49.91643114578588,314,0,4.99379273928493,1923,15
1749665864.7619941,1054,1054,2,10,2224,0,50.29380291917938,314,0,4.99379273928493,1925,15
1749665864.7978673,1055,1055,2,10,2226,0,50.46721505176065,315,0,4.986933967245519,1927,16
1749665864.8368304,1056,1056,2,10,2228,0,49.940299829639,315,0,4.986933967245519,1929,16
1749665864.875522,1057,1057,2,10,2230,0,49.995684996135566,315,0,4.986933967245519,1931,16
1749665864.9090865,1058,1058,2,10,2232,0,50.20899746100227,315,0,4.986933967245519,1933,16
1749665864.9412227,1059,1059,2,10,2234,0,49.852936177415096,315,0,4.986933967245519,1935,16
1749665864.9782937,1060,1060,2,10,2236,0,49.995255920444414,315,0,4.986933967245519,1937,16
1749665865.017587,1061,1061,2,10,2237,0,49.993635034296915,316,0,4.9882623775698685,1938,17
1749665865.059847,1062,1062,2,10,2240,0,49.5441184739155,316,0,4.9882623775698685,1941,17
1749665865.1085384,1063,1063,2,10,2243,0,49.984495680599096,316,0,4.9882623775698685,1944,17
1749665865.150614,1064,1064,2,10,2244,0,49.75920615023818,316,0,4.9882623775698685,1945,17
1749665865.1924777,1065,1065,2,10,2246,0,49.713309874713524,316,0,4.9882623775698685,1947,17
1749665865.2336986,1066,1066,2,10,2248,0,49.74084219349517,317,0,4.987251326430656,1949,18
1749665865.2759085,1067,1067,2,10,2250,0,49.4573411236167,317,0,4.987251326430656,1951,18
1749665865.315171,1068,1068,2,10,2252,0,49.77948597682728,317,0,4.987251326430656,1953,18
1749665865.3499753,1069,1069,2,10,2253,0,50.403632451722245,317,0,4.987251326430656,1954,18
1749665865.3894072,1070,1070,2,10,2256,0,50.61051599195696,317,0,4.987251326430656,1957,18
1749665865.4316602,1071,1071,2,10,2258,0,50.92366205165476,318,0,4.986541712085015,1959,19
1749665865.4715385,1072,1072,2,10,2260,0,51.17501220107369,318,0,4.986541712085015,1961,19
1749665865.5136461,1073,1073,2,10,2263,0,52.45065881205992,318,0,4.986541712085015,1964,19
1749665865.5503561,1074,1074,2,10,2264,0,52.3157065214273,318,0,4.986541712085015,1965,19
1749665865.5911367,1075,1075,2,10,2266,0,52.7855511474299,318,0,4.986541712085015,1967,19
1749665865.6387255,1076,1076,2,10,2269,0,52.75335180866485,319,0,4.985236852545314,1970,20
1749665865.677855,1077,1077,2,10,2270,0,52.71663281517083,319,0,4.985236852545314,1971,20
1749665865.7095103,1078,1078,2,10,2272,0,53.1065322884319,319,0,4.985236852545314,1973,20
1749665865.748179,1079,1079,2,10,2274,0,52.53876363228237,319,0,4.985236852545314,1975,20
1749665865.784637,1080,1080,2,10,2276,0,52.34904622807153,319,0,4.985236852545314,1977,20
1749665865.8233173,1081,1081,2,10,2277,0,52.5914654024899,320,0,4.988414729147761,1978,21
1749665865.8545485,1082,1082,2,10,2278,0,52.02645342245743,320,0,4.988414729147761,1979,21
1749665865.8897676,1083,1083,2,10,2280,0,51.178209278080814,320,0,4.988414729147761,1981,21
1749665865.9262328,1084,1084,2,10,2282,0,51.07776751046446,320,0,4.988414729147761,1983,21
1749665865.9627852,1085,1085,2,10,2284,0,51.598820079319125,320,0,4.988414729147761,1985,21
1749665866.0007195,1086,1086,2,10,2286,0,51.40742443938224,321,0,4.986823446548849,1987,22
1749665866.040724,1087,1087,2,10,2288,0,51.85637049025074,321,0,4.986823446548849,1989,22
1749665866.0787513,1088,1088,2,10,2290,0,51.74830972708878,321,0,4.986823446548849,1991,22
1749665866.1223478,1089,1089,2,10,2293,0,51.362879012571845,321,0,4.986823446548849,1994,22
1749665866.166358,1090,1090,2,10,2295,0,51.446834274208186,321,0,4.986823446548849,1996,22
1749665866.2097766,1091,1091,2,10,2296,0,51.751872568831544,322,0,4.987651403609361,1997,23
1749665866.2640705,1092,1092,2,10,2298,0,51.117570421719854,322,0,4.987651403609361,1999,23
1749665866.3080006,1093,1093,2,10,2301,0,51.023473232622194,322,0,4.987651403609361,2002,23
1749665866.3464587,1094,1094,2,10,2302,0,51.001646428805934,322,0,4.987651403609361,2003,23
1749665866.3876255,1095,1095,2,10,2304,0,51.013655684484554,322,0,4.987651403609361,2005,23
1749665866.4277945,1096,1096,2,10,2306,0,50.42960650203808,323,0,4.989138407557704,2007,24
1749665866.4686346,1097,1097,2,10,2308,0,49.76816881126535,323,0,4.989138407557704,2009,24
1749665866.5151408,1098,1098,2,10,2309,0,49.663499121301584,323,0,4.989138407557704,2010,24
1749665866.5546877,1099,1099,2,10,2311,0,48.55937081619677,323,0,4.989138407557704,2012,24
1749665866.605218,1100,1100,2,10,2313,0,48.51750100926208,324,0,4.988629627138976,2014,25
1749665866.6545784,1101,1101,2,10,2315,0,47.94831742640684,324,0,4.988629627138976,2016,25
1749665866.6973665,1102,1102,2,10,2317,0,47.75748516425722,324,0,4.988629627138976,2018,25
1749665866.7294807,1103,1103,2,10,2319,0,47.94810913634498,324,0,4.988629627138976,2020,25
1749665866.7651577,1104,1104,2,10,2320,0,47.82122497377662,324,0,4.988629627138976,2021,25
1749665866.8007052,1105,1105,2,10,2322,0,47.65635012902868,325,0,4.986063927167754,2023,26
1749665866.839016,1106,1106,2,10,2324,0,47.48369380512899,325,0,4.986063927167754,2025,26
1749665866.8758433,1107,1107,2,10,2325,0,47.53755409923317,325,0,4.986063927167754,2026,26
1749665866.905039,1108,1108,2,10,2327,0,47.30588061736354,325,0,4.986063927167754,2028,26
1749665866.9411862,1109,1109,2,10,2329,0,48.26555778236642,325,0,4.986063927167754,2030,26
1749665866.9791794,1110,1110,2,10,2331,0,48.36916397526502,325,0,4.986063927167754,2032,26
1749665867.019273,1111,1111,2,10,2333,0,48.253919167543316,326,0,4.986780757462538,2034,27
1749665867.055455,1112,1112,2,10,2335,0,48.1308697561064,326,0,4.986780757462538,2036,27
1749665867.0941355,1113,1113,2,10,2337,0,48.41661218172482,326,0,4.986780757462538,2038,27
1749665867.123841,1114,1114,2,10,2339,0,48.79074266830888,326,0,4.986780757462538,2040,27
1749665867.1456854,1115,1115,2,10,2340,0,48.82029659730668,326,0,4.986780757462538,2041,27
1749665867.1733587,1116,1116,2,10,2342,0,49.22519940980987,326,0,4.986780757462538,2043,27
1749665867.2042074,1117,1117,2,10,2344,0,49.18885321111677,327,0,4.985441402927523,2045,28
1749665867.2288501,1118,1118,2,10,2345,0,49.524965551117184,327,0,4.985441402927523,2046,28
1749665867.2585907,1119,1119,2,10,2347,0,50.20955042366176,327,0,4.985441402927523,2048,28
1749665867.2940176,1120,1120,2,10,2349,0,50.44644392780211,327,0,4.985441402927523,2050,28
1749665867.3415022,1121,1121,2,10,2351,0,50.27824847785664,327,0,4.985441402927523,2052,28
1749665867.3872094,1122,1122,2,10,2354,0,50.089244108491606,328,0,4.984998666128157,2055,29
1749665867.4347174,1123,1123,2,10,2356,0,50.036624058690116,328,0,4.984998666128157,2057,29
1749665867.4850776,1124,1124,2,10,2358,0,50.50151084174644,328,0,4.984998666128157,2059,29
1749665867.5353887,1125,1125,2,10,2360,0,51.70257273768332,328,0,4.984998666128157,2061,29
1749665867.5778675,1126,1126,2,10,2362,0,51.68668261107025,328,0,4.984998666128157,2063,29
1749665867.6373634,1127,1127,2,10,2364,0,51.844653329770146,329,0,4.985849842840619,2065,30
1749665867.6792653,1128,1128,2,10,2366,0,51.41507468007039,329,0,4.985849842840619,2067,30
1749665867.7172325,1129,1129,2,10,2368,0,51.32003073594981,329,0,4.985849842840619,2069,30
1749665867.7576966,1130,1130,2,10,2371,0,51.515216275761574,329,0,4.985849842840619,2072,30
1749665867.7972245,1131,1131,2,10,2373,0,51.60708617045099,330,0,4.985586115276559,2074,31
1749665867.8376327,1132,1132,2,10,2374,0,51.84476868081067,330,0,4.985586115276559,2075,31
1749665867.8774195,1133,1133,2,10,2376,0,52.19978648673607,330,0,4.985586115276559,2077,31
1749665867.9162097,1134,1134,2,10,2378,0,51.92882923215283,330,0,4.985586115276559,2079,31
1749665867.9555168,1135,1135,2,10,2381,0,51.79632798802028,330,0,4.985586115276559,2082,31
1749665867.9962573,1136,1136,2,10,2382,0,52.14599920978553,330,0,4.985586115276559,2083,31
1749665868.0383558,1137,1137,2,10,2385,0,52.2716843846608,331,0,4.9889455406258305,2086,32
1749665868.0667622,1138,1138,2,10,2386,0,52.253697858476244,331,0,4.9889455406258305,2087,32
1749665868.0958264,1139,1139,2,10,2388,0,52.20707654590952,331,0,4.9889455406258305,2089,32
1749665868.1253784,1140,1140,2,10,2389,0,51.846537461043745,331,0,4.9889455406258305,2090,32
1749665868.1489744,1141,1141,2,10,2392,0,51.780380189082216,331,0,4.9889455406258305,2093,32
1749665868.186084,1142,1142,2,10,2393,0,51.755691356068645,331,0,4.9889455406258305,2094,32
1749665868.2196555,1143,1143,2,10,2395,0,51.68949803202249,332,0,4.991396237250311,2096,33
1749665868.2538264,1144,1144,2,10,2397,0,51.39535504950335,332,0,4.991396237250311,2098,33
1749665868.3095198,1145,1145,2,10,2399,0,50.85677882396706,332,0,4.991396237250311,2100,33
1749665868.355823,1146,1146,2,10,2401,0,50.47347037600131,332,0,4.991396237250311,2102,33
1749665868.3969867,1147,1147,2,10,2403,0,50.61052820578289,333,0,4.993682865639497,2104,34
1749665868.4443753,1148,1148,2,10,2406,0,51.276526710884674,333,0,4.993682865639497,2107,34
1749665868.4967093,1149,1149,2,10,2407,0,51.36124370919348,333,0,4.993682865639497,2108,34
1749665868.542097,1150,1150,2,10,2409,0,50.46320760074344,333,0,4.993682865639497,2110,34
1749665868.5853045,1151,1151,2,10,2412,0,50.28433647349881,334,0,4.993049283943393,2113,35
1749665868.6461363,1152,1152,2,11,2414,0,50.54239360777848,334,0,4.993049283943393,2115,35
1749665868.684702,1153,1153,2,11,2416,0,51.152618887680696,334,0,4.993049283943393,2117,35
1749665868.726247,1154,1154,2,11,2418,0,51.00257669591948,334,0,4.993049283943393,2119,35
1749665868.7679641,1155,1155,2,11,2420,0,51.02200842811783,334,0,4.993049283943393,2121,35
1749665868.8078594,1156,1156,2,11,2422,0,51.07583932320772,335,0,4.994911490128953,2123,36
1749665868.848482,1157,1157,2,11,2424,0,51.092787473550985,335,0,4.994911490128953,2125,36
1749665868.8877861,1158,1158,2,11,2426,0,50.224906011751344,335,0,4.994911490128953,2127,36
1749665868.9217322,1159,1159,2,11,2427,0,50.05604342936141,335,0,4.994911490128953,2128,36
1749665868.9532237,1160,1160,2,11,2429,0,50.41350743683564,335,0,4.994911490128953,2130,36
1749665868.9928331,1161,1161,2,11,2431,0,50.37088490450522,336,0,4.996265937129707,2132,37
1749665869.0362465,1162,1162,2,11,2434,0,50.30981354092324,336,0,4.996265937129707,2135,37
1749665869.0799177,1163,1163,2,11,2435,0,50.35824521079053,336,0,4.996265937129707,2136,37
1749665869.1172428,1164,1164,2,11,2438,0,49.52321128962367,336,0,4.996265937129707,2139,37
1749665869.159154,1165,1165,2,11,2439,0,49.39265800854382,336,0,4.996265937129707,2140,37
1749665869.2063122,1166,1166,2,11,2441,0,48.81375121269056,337,0,4.996440562152931,2142,38
1749665869.252137,1167,1167,2,11,2443,0,48.872631818368255,337,0,4.996440562152931,2144,38
1749665869.2955444,1168,1168,2,11,2446,0,48.777261070379765,337,0,4.996440562152931,2147,38
1749665869.3404243,1169,1169,2,11,2448,0,49.07262502901557,337,0,4.996440562152931,2149,38
1749665869.3802307,1170,1170,2,11,2450,0,49.588037687960394,337,0,4.996440562152931,2151,38
1749665869.4164987,1171,1171,2,11,2451,0,49.947293586393975,338,0,4.996597104161254,2152,39
1749665869.457606,1172,1172,2,11,2454,0,49.255097075065244,338,0,4.996597104161254,2155,39
1749665869.5006075,1173,1173,2,11,2455,0,49.50184267108351,338,0,4.996597104161254,2156,39
1749665869.5419934,1174,1174,2,11,2458,0,50.33891693960608,338,0,4.996597104161254,2159,39
1749665869.582824,1175,1175,2,11,2460,0,50.61867614119101,338,0,4.996597104161254,2161,39
1749665869.6278586,1176,1176,2,11,2462,0,50.61732000595681,339,0,4.998886833118884,2163,40
1749665869.6730323,1177,1177,2,11,2464,0,50.75552976147114,339,0,4.998886833118884,2165,40
1749665869.7158728,1178,1178,2,11,2467,0,50.78376161016202,339,0,4.998886833118884,2168,40
1749665869.752221,1179,1179,2,11,2469,0,51.45204719898625,339,0,4.998886833118884,2170,40
1749665869.7875412,1180,1180,2,11,2470,0,51.462703532264676,339,0,4.998886833118884,2171,40
1749665869.8253534,1181,1181,2,11,2471,0,50.86873228394969,340,0,4.995777242408392,2172,41
1749665869.854093,1182,1182,2,11,2473,0,50.437198934955155,340,0,4.995777242408392,2174,41
1749665869.8917456,1183,1183,2,11,2475,0,50.705644722570526,340,0,4.995777242408392,2176,41
1749665869.9281816,1184,1184,2,11,2477,0,51.62053851309656,340,0,4.995777242408392,2178,41
1749665869.965946,1185,1185,2,11,2479,0,51.336676380843045,340,0,4.995777242408392,2180,41
1749665870.003145,1186,1186,2,11,2481,0,51.44157193264758,341,0,4.995427145356037,2182,42
1749665870.042785,1187,1187,2,11,2483,0,51.291287472087774,341,0,4.995427145356037,2184,42
1749665870.0820444,1188,1188,2,11,2486,0,51.554500121071776,341,0,4.995427145356037,2187,42
1749665870.124564,1189,1189,2,11,2487,0,51.620703694021934,341,0,4.995427145356037,2188,42
1749665870.1673112,1190,1190,2,11,2490,0,52.33231229919835,341,0,4.995427145356037,2191,42
1749665870.2140932,1191,1191,2,11,2492,0,52.58455545325254,342,0,4.99696105759961,2193,43
1749665870.2555902,1192,1192,2,11,2494,0,52.65097394731418,342,0,4.99696105759961,2195,43
1749665870.292033,1193,1193,2,11,2496,0,52.559370616453926,342,0,4.99696105759961,2197,43
1749665870.333962,1194,1194,2,11,2499,0,52.308907982903186,342,0,4.99696105759961,2200,43
1749665870.3773725,1195,1195,2,11,2501,0,51.7212149880522,342,0,4.99696105759961,2202,43
1749665870.4298327,1196,1196,2,11,2502,0,52.810753776689914,343,0,4.99598063539122,2203,44
1749665870.4691823,1197,1197,2,11,2504,0,52.109732110288704,343,0,4.99598063539122,2205,44
1749665870.5097942,1198,1198,2,11,2506,0,51.70278943081253,343,0,4.99598063539122,2207,44
1749665870.5480838,1199,1199,2,11,2507,0,51.49478754353536,343,0,4.99598063539122,2208,44
1749665870.5851326,1200,1200,2,11,2510,0,50.94873912832224,344,0,4.994495854809359,2211,45
1749665870.6235712,1201,1201,2,11,2511,0,51.05626713468505,344,0,4.994495854809359,2212,45
1749665870.661163,1202,1202,2,11,2514,0,50.78848432185699,344,0,4.994495854809359,2215,45
1749665870.6990106,1203,1203,2,11,2514,0,50.78848432185699,344,0,4.994495854809359,2215,45
1749665870.7288737,1204,1204,2,11,2516,0,50.93807185803857,344,0,4.994495854809359,2217,45
1749665870.768663,1205,1205,2,11,2519,0,50.69833894592811,344,0,4.994495854809359,2220,45
1749665870.8081872,1206,1206,2,11,2520,0,50.623453736968784,345,0,4.99498120563152,2221,46
1749665870.845304,1207,1207,2,11,2522,0,51.77787445133504,345,0,4.99498120563152,2223,46
1749665870.884604,1208,1208,2,11,2524,0,50.91843201048887,345,0,4.99498120563152,2225,46
1749665870.9221988,1209,1209,2,11,2527,0,51.06513120376895,345,0,4.99498120563152,2228,46
1749665870.960173,1210,1210,2,11,2528,0,51.00103867261968,345,0,4.99498120563152,2229,46
1749665871.0001698,1211,1211,2,11,2530,0,50.887827528731826,346,0,4.993662056781513,2231,47
1749665871.0427294,1212,1212,2,11,2532,0,50.9154774503513,346,0,4.993662056781513,2233,47
1749665871.0833917,1213,1213,2,11,2534,0,50.56072042237443,346,0,4.993662056781513,2235,47
1749665871.1275983,1214,1214,2,11,2536,0,50.58253738543174,346,0,4.993662056781513,2237,47
1749665871.1687982,1215,1215,2,11,2538,0,50.35033804548249,346,0,4.993662056781513,2239,47
1749665871.2079751,1216,1216,2,11,2540,0,50.60857406861755,347,0,4.9944775370422505,2241,48
1749665871.2524798,1217,1217,2,11,2542,0,50.08810759970441,347,0,4.9944775370422505,2243,48
